HV,front
0.023021843798442125,"[[0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.5089687127323742, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.0010000000000000002,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.023021843798442125,"[[0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.41732086987022354, 0.0, 0.0], [0.26335174777244696, 0.0, 0.0], [0.262764016449623, 0.0, 0.0], [0.03621879194630895, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.03098226285714039,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.4241542616625754, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[0.428173903893373, 0.15251262135921595, 0.0], [1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.003652156956819739,"[[0.26521569568197384, 0.0, 0.0], [0.2602955448937629, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.029037581518771276,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.428173903893373, 0.15251262135921595, 0.0], [0.549165135040339, 0.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.03260214243250286,"[[0.428173903893373, 0.15251262135921595, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41732086987022354, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0]]"
0.02753019244803874,"[[0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.549165135040339, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41732086987022354, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[0.0, 1.0, 0.0], [1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.549165135040339, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0]]"
0.037512455305179125,"[[0.0, 1.0, 0.0], [0.0, 0.0, 0.9982262857140382], [1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.5216305857593849, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[0.0, 0.0, 0.9982262857140382], [1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41732086987022354, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.021000000000000005,"[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.36908516310066714, 0.0, 0.0], [0.262764016449623, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.0013309947015188962,"[[0.03309947015188959, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.5216305857593849, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.020982262857140388,"[[0.0, 0.0, 0.9982262857140382], [1.0, 0.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41872774465099893, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.2894962469309019, 0.0, 0.0], [0.026427587424938146, 0.0, 0.0], [0.016203143765453842, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.03098226285714039,"[[0.0, 0.0, 0.9982262857140382], [1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41872774465099893, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.023021843798442125,"[[0.0, 1.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.549165135040339, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.41872774465099893, 0.0, 0.0], [0.41732086987022354, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.5089687127323742, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0]]"
0.023021843798442125,"[[0.0, 1.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.549165135040339, 0.0, 0.0], [0.0, 1.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.4241542616625754, 0.0, 0.0], [0.41732086987022354, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0]]"
0.037512455305179125,"[[1.0, 0.0, 0.0], [0.428173903893373, 0.15251262135921595, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.549165135040339, 0.0, 0.0], [0.5089687127323742, 0.0, 0.0], [0.38395783935461414, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.03098226285714039,"[[1.0, 0.0, 0.0], [0.0, 0.0, 0.9982262857140382], [0.0, 1.0, 0.0], [0.0, 1.0, 0.0], [0.5216305857593849, 0.0, 0.0], [0.0, 0.15251262135921595, 0.0], [0.4241542616625754, 0.0, 0.0], [0.3988305156085612, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
