HV,front
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
0.026302321571028076,"[[0.6316679410246344, 0.0, 0.21018977454846602, 0.8805338965413432], [0.0, 0.6463416353186883, 0.0, 0.44674757706982426], [0.0, 0.48563702102950734, 0.0, 0.45273138113570316], [0.6517439067416266, 0.0, 0.0, 0.9189454464783566], [0.2709927238093965, 0.0, 0.12882896960415086, 0.7522926295946921], [0.6495947918625572, 0.0, 0.0, 0.9027488205635743], [0.6486762876846517, 0.0, 0.0, 0.8981996964507541], [0.6392516155241016, 0.0, 0.0, 0.885677251289074], [0.6263687377260481, 0.0, 0.0, 0.8785726447672811], [0.6169053490344052, 0.0, 0.0, 0.8718139460853769]]"
