mean:0.222006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2806, [[0.9215134187252219,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.2142304147465447, 0.1752], [0.020265262142168845,0.0714101382488617, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.0, 0.1752], [0.5400843023255812,0.0, 0.0], [0.8490576395242448,0.0, 0.0], [0.8295006099420563,0.0, 0.0]]
0.2159, [[0.9358150350716693,0.6574, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822], [0.8490576395242448,0.0, 0.0], [0.8364791094845988,0.0, 0.0], [0.823814425129613,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2807, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.0,0.0, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.0,0.3570506912442277, 0.0], [0.0,0.3570506912442277, 0.1752]]
0.0392, [[0.8490576395242448,0.0, 0.0], [0.0,0.6574, 0.30595505882353324], [0.3732318752010294,0.0, 0.0], [0.0,0.2856405529953659, 0.1752], [0.22515184946928224,0.0, 0.0], [0.0,0.3570506912442277, 0.1752], [0.0,0.0714101382488617, 0.1752], [0.0,0.2856405529953659, 0.0], [0.0,0.2856405529953659, 0.0], [0.0,0.0, 0.0]]
0.2805, [[0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.7706827309236643, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.5341103359173127,0.0, 0.0], [0.0,0.0, 0.1752], [0.5214128571428576,0.0, 0.0]]
0.2921, [[0.93874428179323,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.9358150350716693,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.8810208905154012,0.0, 0.1752], [0.0,0.2856405529953659, 0.1752]]
0.3481, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752]]
0.2772, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9404673681000315,0.7706827309236643, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752]]
0.2697, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.8490576395242448,0.0, 0.0], [0.0,0.0, 0.1752], [0.8364791094845988,0.0, 0.0], [0.0,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.03941354133161954,0.0, 0.0], [0.023456642007075403,0.0, 0.0]]
0.2556, [[0.0,1.0, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.4913423076923615, 0.1752], [0.0,0.1428202764976829, 0.1752], [0.8295006099420563,0.0, 0.0], [0.0,0.0, 0.0], [0.5428773255813956,0.0, 0.0]]
0.2276, [[1.0,0.6491173406321652, 0.16161431578948365], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.0], [0.0,0.6574, 0.1752], [0.9805291247331513,0.0, 0.1752], [0.3732318752010294,0.0, 0.0], [0.32376548729494936,0.0, 0.0], [0.22515184946928224,0.0, 0.0], [0.15334580250884497,0.0, 0.0]]
0.3274, [[0.9358150350716693,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.32376548729494936,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.1752]]
0.431, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9805291247331513,0.0, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9151379993900581,0.0, 0.15657347368422495], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.0,0.6574, 0.23962065359477114]]
0.3986, [[0.9278888380603854,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.30595505882353324], [0.9751014028667275,0.6574, 0.27986334640522575], [0.5214128571428576,0.0, 0.0], [0.0,0.2142304147465447, 0.0], [0.03239250562882058,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0292, [[0.5428773255813956,0.0, 0.0], [0.8394945105215009,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.04771112898037887,0.0, 0.0], [0.0,0.2856405529953659, 0.0], [0.0,0.1428202764976829, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2921, [[0.9358150350716693,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.8810208905154012,0.0, 0.1752], [0.5428773255813956,0.0, 0.0], [0.5400843023255812,0.0, 0.0]]
0.2259, [[0.93874428179323,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.8490576395242448,0.0, 0.0], [0.0,0.2856405529953659, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0,0.2856405529953659, 0.0], [0.0,0.6574, 0.1752]]
0.0292, [[0.0,0.6574, 0.1752], [0.8394945105215009,0.0, 0.0], [0.0,0.0, 0.0], [0.7994327538883811,0.0, 0.0], [0.04707285300739869,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.03941354133161954,0.0, 0.0]]
0.2921, [[0.0,1.0, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.03398819556127386,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.0,0.1428202764976829, 0.1752], [0.020265262142168845,0.0714101382488617, 0.1752]]
0.2902, [[0.0,1.0, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9278888380603854,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.6574, 0.1752], [0.020265262142168845,0.0714101382488617, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822]]
0.0064, [[0.5400843023255812,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2493, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.17664287552267532,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.4019, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.30595505882353324], [0.0,0.7706827309236643, 0.1752], [0.9805291247331513,0.0, 0.1752], [0.0,0.6574, 0.23962065359477114], [0.0,0.6574, 0.1752], [0.823814425129613,0.0, 0.0], [0.0,0.0714101382488617, 0.1752], [0.0,0.4913423076923615, 0.0]]
0.2286, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.5341103359173127,0.0, 0.0], [0.0,0.1428202764976829, 0.1752], [0.013244226439369879,0.0, 0.0], [0.0,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0208, [[0.0,0.6574, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2272, [[0.9215134187252219,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.6574, 0.23962065359477114], [0.8490576395242448,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,1.0, 0.1752], [0.8394945105215009,0.0, 0.0], [0.5428773255813956,0.0, 0.0]]
0.2438, [[0.93874428179323,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,1.0, 0.0], [0.0,0.7706827309236643, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.23962065359477114], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.03398819556127386,0.6574, 0.1752]]
0.2808, [[0.93874428179323,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.1752], [0.0,0.3570506912442277, 0.0], [0.0,0.0714101382488617, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.2856405529953659, 0.1752]]
0.2159, [[0.9358150350716693,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.5400843023255812,0.0, 0.0], [0.3732318752010294,0.0, 0.0], [0.04707285300739869,0.0, 0.0], [0.010052846574460482,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3093, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.03398819556127386,0.6574, 0.1752], [0.8364791094845988,0.0, 0.0], [0.0,0.6574, 0.1752], [0.8295006099420563,0.0, 0.0], [0.5428773255813956,0.0, 0.0], [0.020265262142168845,0.0714101382488617, 0.1752], [0.0,0.0, 0.1752], [0.01962698616918583,0.0, 0.0], [0.0,0.0, 0.0]]
0.2159, [[0.9358150350716693,0.6574, 0.1752], [0.8490576395242448,0.0, 0.0], [0.8295006099420563,0.0, 0.0], [0.5031014285714289,0.0, 0.0], [0.1160066580894195,0.0, 0.0], [0.01962698616918583,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2659, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.8810208905154012,0.0, 0.1752], [0.0,0.6574, 0.23962065359477114], [0.0,0.0, 0.0], [0.0,0.4913423076923615, 0.0]]
0.3523, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495]]
0.2807, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9358150350716693,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.9805291247331513,0.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.2856405529953659, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.0,0.2142304147465447, 0.0]]
0.0316, [[0.8810208905154012,0.0, 0.1752], [0.0,0.2142304147465447, 0.0], [0.0,0.1428202764976829, 0.1752], [0.823814425129613,0.0, 0.0], [0.1160066580894195,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.0,0.0, 0.0], [0.03941354133161954,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0486, [[0.8394945105215009,0.0, 0.0], [0.0,0.6574, 0.30595505882353324], [0.0,1.0, 0.1752], [0.8295006099420563,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.823814425129613,0.0, 0.0], [0.0,0.2856405529953659, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822], [0.0,0.0, 0.0]]
0.4076, [[0.0,0.7706827309236643, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.30595505882353324], [1.0,0.6491173406321652, 0.16161431578948365], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.1752]]
0.2129, [[0.9215134187252219,0.6574, 0.1752], [0.8394945105215009,0.0, 0.0], [0.0,0.6574, 0.1752], [0.5031014285714289,0.0, 0.0], [0.0,0.4913423076923615, 0.1752], [0.04707285300739869,0.0, 0.0], [0.013244226439369879,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0094, [[0.8394945105215009,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2144, [[0.9364181152790482,0.0714101382488617, 0.0], [0.9278888380603854,0.6574, 0.1752], [0.0,0.3570506912442277, 0.0], [0.823814425129613,0.0, 0.0], [0.0,0.2856405529953659, 0.1752], [0.020265262142168845,0.0714101382488617, 0.1752], [0.0,0.2142304147465447, 0.1752], [0.0,0.0714101382488617, 0.1752], [0.0,0.0714101382488617, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822]]
0.3703, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.30595505882353324], [1.0,0.6491173406321652, 0.16161431578948365], [0.9278888380603854,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.23962065359477114]]
