mean:0.267067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.249356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4138, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9805291247331513,0.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9278888380603854,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2129, [[0.9215134187252219,0.6574, 0.1752], [0.8490576395242448,0.0, 0.0], [0.0,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.5341103359173127,0.0, 0.0], [0.5238364285714281,0.0, 0.0], [0.5031014285714289,0.0, 0.0], [0.03941354133161954,0.0, 0.0]]
0.3359, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.9805291247331513,0.0, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.8810208905154012,0.0, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,1.0, 0.0], [0.0,0.7706827309236643, 0.1752]]
0.009, [[0.7994327538883811,0.0, 0.0], [0.0,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.15334580250884497,0.0, 0.0], [0.3732318752010294,0.0, 0.0], [0.0,0.0, 0.0], [0.32376548729494936,0.0, 0.0], [0.22515184946928224,0.0, 0.0], [0.17664287552267532,0.0, 0.0], [0.17664287552267532,0.0, 0.0]]
0.3543, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0062, [[0.5214128571428576,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3543, [[0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9358150350716693,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752]]
0.2861, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.0,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.03398819556127386,0.6574, 0.1752], [0.3732318752010294,0.0, 0.0], [0.0,1.0, 0.0]]
0.318, [[0.9358150350716693,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9215134187252219,0.6574, 0.1752], [0.5341103359173127,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.5031014285714289,0.0, 0.0], [0.0,0.0, 0.0], [0.04707285300739869,0.0, 0.0], [0.01962698616918583,0.0, 0.0], [0.0,0.0, 0.0]]
0.0463, [[0.0,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.0,1.0, 0.1752], [0.5428773255813956,0.0, 0.0], [0.3732318752010294,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.0,0.0, 0.0], [0.17664287552267532,0.0, 0.0], [0.22515184946928224,0.0, 0.0], [0.32376548729494936,0.0, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3543, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752]]
0.325, [[0.0,0.6574, 0.30595505882353324], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,1.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.6574, 0.1752], [0.8490576395242448,0.0, 0.0]]
0.3986, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9751014028667275,0.6574, 0.27986334640522575], [0.03398819556127386,0.6574, 0.1752], [0.5214128571428576,0.0, 0.0], [0.0,0.6574, 0.30595505882353324], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.23962065359477114], [0.03239250562882058,0.0, 0.0], [0.0,0.0714101382488617, 0.1752], [0.0,0.0, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.009, [[0.7994327538883811,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.4033, [[0.9751014028667275,0.6574, 0.27986334640522575], [1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.23962065359477114], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.9151379993900581,0.0, 0.15657347368422495]]
0.2159, [[0.9358150350716693,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822], [0.3732318752010294,0.0, 0.0], [0.32376548729494936,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.17664287552267532,0.0, 0.0], [0.15334580250884497,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3543, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.5214128571428576,0.0, 0.0], [0.0,1.0, 0.1752]]
0.2707, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.1752], [0.3732318752010294,0.0, 0.0], [0.3732318752010294,0.0, 0.0], [0.19483374075265292,0.0, 0.0], [0.17664287552267532,0.0, 0.0], [0.0,0.0, 0.0], [0.32376548729494936,0.0, 0.0], [0.0,0.0, 0.0], [0.15334580250884497,0.0, 0.0]]
0.3543, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.30595505882353324], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,1.0, 0.1752], [0.0,0.0, 0.0]]
0.0064, [[0.5428773255813956,0.0, 0.0], [0.0,0.0, 0.0], [0.22515184946928224,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2272, [[0.0,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.30595505882353324], [0.8490576395242448,0.0, 0.0], [0.8394945105215009,0.0, 0.0], [0.8295006099420563,0.0, 0.0], [0.823814425129613,0.0, 0.0], [0.7994327538883811,0.0, 0.0], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752]]
0.3365, [[0.93874428179323,0.6574, 0.1752], [0.0,1.0, 0.0], [0.9278888380603854,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.1752], [0.9805291247331513,0.0, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.0,0.6574, 0.23962065359477114], [0.0799440656159544,0.5878777149920561, 0.9997843660130418]]
0.3266, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9215134187252219,0.6574, 0.1752], [0.0,1.0, 0.0], [0.0,0.6574, 0.1752], [0.0,1.0, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.30595505882353324], [0.03398819556127386,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.2142304147465447, 0.1752]]
0.3543, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,0.6574, 0.30595505882353324]]
0.4422, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9278888380603854,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752]]
0.2156, [[1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.0714101382488617, 0.12765010526313822], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.2142304147465447, 0.0], [0.823814425129613,0.0, 0.0], [0.023456642007075403,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3113, [[0.93874428179323,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.8810208905154012,0.0, 0.1752], [0.8490576395242448,0.0, 0.0], [0.5428773255813956,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.0,0.6574, 0.30595505882353324]]
0.4433, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9278888380603854,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.30595505882353324]]
0.3543, [[0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752]]
0.3509, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.0], [0.93874428179323,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [1.0,0.6491173406321652, 0.16161431578948365]]
0.2237, [[0.9278888380603854,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.8394945105215009,0.0, 0.0], [0.5428773255813956,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.0,0.2142304147465447, 0.0], [0.8295006099420563,0.0, 0.0], [0.0,0.0, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0046, [[0.0,0.3570506912442277, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0208, [[0.0,0.2142304147465447, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.4421, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9805291247331513,0.0, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.23962065359477114], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752]]
0.3543, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,0.0714101382488617, 0.12765010526313822], [0.0,0.1428202764976829, 0.1752]]
