HV,front
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.4763665631756757], [0.24222819979582572, 0.3340152476351352], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.2641794179988842, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0], [0.0, 0.4085263256756756]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.0, 0.5100940381756758], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.49633810707557563, 0.3207]]"
0.5061803583629919,"[[0.9999979472954224, 0.3207], [0.0, 0.43368535912162154], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.0, 0.5100940381756758], [0.0, 0.4763665631756757], [0.3371127213025044, 0.3392867175675674], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0035508551101381216, 0.37723713581081075]]"
0.4552085495888418,"[[0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.0, 0.3679934398648647], [0.0, 0.3679934398648647], [0.0, 0.3207], [0.0, 0.3289288118243243], [0.0, 0.3289288118243243], [0.0, 0.8650271487039561], [0.8526404438280157, 0.3207], [0.0, 0.5100940381756758]]"
0.54167366941582,"[[0.0, 0.4763665631756757], [0.33008560005051785, 0.3944421050675677], [0.5691590218864204, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.8526404438280157, 0.3207], [0.0, 0.3289288118243243], [0.0, 0.4320240570945946]]"
0.8384326706914826,"[[0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.2642508553206269, 0.853938770122783], [0.7163585906882811, 0.0], [0.49633810707557563, 0.3207], [0.7358075759572442, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.3371127213025044, 0.3392867175675674], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.3371127213025044, 0.3392867175675674], [0.0, 0.43368535912162154], [0.7163585906882811, 0.0], [0.33008560005051785, 0.3944421050675677], [0.5543169244035643, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.0, 0.8321370661664391], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.0, 0.4079183564189189], [0.0, 0.4763665631756757], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.8526404438280157, 0.3207], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4320240570945946], [0.3371127213025044, 0.3392867175675674], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.7163585906882811, 0.0], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0], [0.0, 0.4085263256756756]]"
0.34858185079884796,"[[0.2642508553206269, 0.853938770122783], [0.0, 0.8650271487039561], [0.0, 0.43368535912162154], [0.0, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.0, 0.3207]]"
0.09650271487039562,"[[0.0, 0.3679934398648647], [0.0, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.0], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.0, 0.8650271487039561], [0.0, 0.4079183564189189], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4085263256756756], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.8526404438280157, 0.3207], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0]]"
0.5172018512975798,"[[0.0, 0.43368535912162154], [0.0, 0.3207], [0.0, 0.4763665631756757], [0.9999979472954224, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.3289288118243243], [0.0, 0.8650271487039561], [0.8526404438280157, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4085263256756756], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0, 0.3363686253378378]]"
0.09650271487039562,"[[0.0, 0.3679934398648647], [0.0, 0.8650271487039561], [0.0, 0.0], [0.0, 0.4763665631756757], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.3289288118243243], [0.0, 0.8321370661664391], [0.0, 0.4079183564189189]]"
